

“X–¼	“ú•t	category	action	label	Œ”		•ª	•b
"–LŒ“° ‹È‹à–{“X"	2026-04-06	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=F1E90B63-0BC4-4233-B8E6-0F33D89237C7_202507071140022559&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639110725786742580	1	11	42	58
"–LŒ“° ‹È‹à–{“X"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=F56F7CC0-3CA8-4862-A3F9-FCDAFFCCDB81_202512091815217537&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639127150419530350	1	11	57	22
"–LŒ“° ‹È‹à–{“X"	2026-03-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=f6ac5a04b570a6e5d8693563fd48925f_202312301039589895&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639101171621185680	1	10	19	21
"–LŒ“° ‹È‹à–{“X"	2026-03-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=f6ac5a04b570a6e5d8693563fd48925f_202312301039589895&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639101171901812600	1	10	19	49
"–LŒ“° ‹È‹à–{“X"	2026-03-31	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=F82ABC2C-65DA-4575-BDB9-82AEBC6A2956_202603311050355932&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;coupon_id=249&amp;now=639105511390861310	1	10	52	19
"–LŒ“° ‹È‹à–{“X"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=F9DF6C5B-944C-49BE-9F82-EB2E2A6CD5D8_202603311820211825&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;coupon_id=249&amp;now=639115098438603420	1	13	10	44
"–LŒ“° ‹È‹à–{“X"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=F9DF6C5B-944C-49BE-9F82-EB2E2A6CD5D8_202603311820211825&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639115098191924190	1	13	10	19
"–LŒ“° ‹È‹à–{“X"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=fd7cbf1d158c935cd01dd530d50c6df5_202602261242373250&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;coupon_id=2684&amp;now=639115933231459920	1	12	22	02
"–LŒ“° ‹È‹à–{“X"	2026-04-13	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_coupons/result?udid=ffd4aab99a5f46f8ba85dfe7361f476a_202412161749127235&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;now=639117003171532110	1	18	05	19
"–LŒ“° ‹È‹à–{“X"	2026-04-23	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=0870D13C-C618-4D21-89B5-C3A63E3905E3_201910191731416007&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639125536183203450	1	15	06	58
"–LŒ“° ‹È‹à–{“X"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=091E2B32-34EB-41A7-8D3E-429AF1C936E5_202003011228488625&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127224797987530	1	14	01	19
"–LŒ“° ‹È‹à–{“X"	2026-04-01	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=1ffebd49b916cffc72dbd46c4177a63e_201904232214154377&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639106604613758540	1	17	14	20
"–LŒ“° ‹È‹à–{“X"	2026-04-23	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=1ffebd49b916cffc72dbd46c4177a63e_201904232214154377&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639125607745314950	1	17	06	13
"–LŒ“° ‹È‹à–{“X"	2026-04-01	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=24A97972-27E1-43AB-8331-59509225730A_201905051227162004&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639106433420201030	1	12	29	02
"–LŒ“° ‹È‹à–{“X"	2026-03-29	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2742CDA0-0099-4050-A3C3-A1E83A38A0B6_201906131150390806&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639103942318632180	1	15	17	12
"–LŒ“° ‹È‹à–{“X"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2742CDA0-0099-4050-A3C3-A1E83A38A0B6_201906131150390806&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115051406745710	1	11	52	20
"–LŒ“° ‹È‹à–{“X"	2026-03-30	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=29A6947F-B016-4A89-8FBE-72889A54AA50_201905091243589664&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639104826064995050	1	15	50	07
"–LŒ“° ‹È‹à–{“X"	2026-04-06	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=29A6947F-B016-4A89-8FBE-72889A54AA50_201905091243589664&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639110763885350320	1	12	46	28
"–LŒ“° ‹È‹à–{“X"	2026-04-09	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=29A6947F-B016-4A89-8FBE-72889A54AA50_201905091243589664&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639113443419735780	1	15	12	22
"–LŒ“° ‹È‹à–{“X"	2026-04-14	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=29A6947F-B016-4A89-8FBE-72889A54AA50_201905091243589664&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639117761172455000	1	15	08	37
"–LŒ“° ‹È‹à–{“X"	2026-04-20	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=29A6947F-B016-4A89-8FBE-72889A54AA50_201905091243589664&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639122973133245980	1	15	55	13
"–LŒ“° ‹È‹à–{“X"	2026-03-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639101431791416220	1	17	32	58
"–LŒ“° ‹È‹à–{“X"	2026-03-29	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639104013098167640	1	17	15	08
"–LŒ“° ‹È‹à–{“X"	2026-03-30	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639104872793508140	1	17	07	58
"–LŒ“° ‹È‹à–{“X"	2026-03-31	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639105730381589030	1	16	57	16
"–LŒ“° ‹È‹à–{“X"	2026-04-01	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639106605558192730	1	17	15	56
"–LŒ“° ‹È‹à–{“X"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639107477224694020	1	17	28	42
"–LŒ“° ‹È‹à–{“X"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639109198136201520	1	17	16	53
"–LŒ“° ‹È‹à–{“X"	2026-04-05	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639110058452737530	1	17	10	45
"–LŒ“° ‹È‹à–{“X"	2026-04-08	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639112658909272270	1	17	24	50
"–LŒ“° ‹È‹à–{“X"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115243418852790	1	17	12	20
"–LŒ“° ‹È‹à–{“X"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639116103789366370	1	17	06	17
"–LŒ“° ‹È‹à–{“X"	2026-04-13	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639116981356506750	1	17	28	54
"–LŒ“° ‹È‹à–{“X"	2026-04-15	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639118701904265140	1	17	16	30
"–LŒ“° ‹È‹à–{“X"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119563994970820	1	17	13	19
"–LŒ“° ‹È‹à–{“X"	2026-04-19	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639122151794848650	1	17	06	19
"–LŒ“° ‹È‹à–{“X"	2026-04-20	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639123017314340920	1	17	08	51
"–LŒ“° ‹È‹à–{“X"	2026-04-21	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639123879058010150	1	17	05	05
"–LŒ“° ‹È‹à–{“X"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124747185371930	1	17	11	57
"–LŒ“° ‹È‹à–{“X"	2026-04-23	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639125502381017790	1	14	10	39
"–LŒ“° ‹È‹à–{“X"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=2f1cdc7f5175605b675a29433a2ec21f_202001111938371051&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127334820853380	1	17	04	42
"–LŒ“° ‹È‹à–{“X"	2026-04-07	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=467744B2-8085-45B9-95AE-768DB6F93AE9_201904151427099065&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639111818385194940	1	18	03	58
"–LŒ“° ‹È‹à–{“X"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=4702345C-768E-472B-84A1-FE97F906F8D7_201906071955458172&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119418492799570	1	13	10	49
"–LŒ“° ‹È‹à–{“X"	2026-04-08	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=51D96BA1-0A21-4E4F-96E3-0BE07919CA3E_202004221423451943&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639112370431687190	1	09	24	03
"–LŒ“° ‹È‹à–{“X"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=51D96BA1-0A21-4E4F-96E3-0BE07919CA3E_202004221423451943&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119489981364570	1	15	09	58
"–LŒ“° ‹È‹à–{“X"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=6CBC8674-D630-454F-B7FE-CE35C12CBFEE_201905151428400700&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115902351607740	1	11	30	35
"–LŒ“° ‹È‹à–{“X"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=6EA36C58-7ECB-4237-82AC-B6AB00779628_201902111322549254&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639121301596912000	1	17	29	19
"–LŒ“° ‹È‹à–{“X"	2026-03-29	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=793FD90D-C9EB-477E-B555-6D8E0AFED381_201912271007277673&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639103820975486970	1	11	54	57
"–LŒ“° ‹È‹à–{“X"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=793FD90D-C9EB-477E-B555-6D8E0AFED381_201912271007277673&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115111249033020	1	13	32	05
"–LŒ“° ‹È‹à–{“X"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=793FD90D-C9EB-477E-B555-6D8E0AFED381_201912271007277673&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639121147515399740	1	13	12	31
"–LŒ“° ‹È‹à–{“X"	2026-03-28	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=79D9FBD5-2129-4C9E-BE4B-696A1E7F35E2_201904192349383286&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639103178346621110	1	18	03	54
"–LŒ“° ‹È‹à–{“X"	2026-04-01	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=79D9FBD5-2129-4C9E-BE4B-696A1E7F35E2_201904192349383286&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639106602137107450	1	17	10	13
"–LŒ“° ‹È‹à–{“X"	2026-04-07	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=79D9FBD5-2129-4C9E-BE4B-696A1E7F35E2_201904192349383286&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639111845965921920	1	18	49	56
"–LŒ“° ‹È‹à–{“X"	2026-04-19	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=79D9FBD5-2129-4C9E-BE4B-696A1E7F35E2_201904192349383286&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639122181113193960	1	17	55	11
"–LŒ“° ‹È‹à–{“X"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=79D9FBD5-2129-4C9E-BE4B-696A1E7F35E2_201904192349383286&amp;application_id=15&amp;LogChannelId=218&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127355167205320	1	17	38	36
